timestamp,rank,address,Li,isLeader,isAnomalous
180,26,fe80::ff:fe00:7f,0.641786,0,0
180,27,fe80::ff:fe00:a7,0.64256,0,0
180,28,fe80::ff:fe00:c7,0.644481,0,0
180,29,fe80::ff:fe00:38,0.646548,0,0
180,30,fe80::ff:fe00:6b,0.647824,0,0
180,31,fe80::ff:fe00:92,0.649658,0,0
180,32,fe80::ff:fe00:e5,0.654283,0,0
180,33,fe80::ff:fe00:59,0.654755,0,0
180,34,fe80::ff:fe00:e3,0.6565,0,0
180,35,fe80::ff:fe00:10,0.657521,0,0
180,36,fe80::ff:fe00:b6,0.659931,0,0
180,37,fe80::ff:fe00:e,0.660519,1,0
180,38,fe80::ff:fe00:bc,0.660753,0,0
180,39,fe80::ff:fe00:b5,0.665971,0,0
180,40,fe80::ff:fe00:28,0.669344,1,0
180,41,fe80::ff:fe00:5c,0.673661,0,0
180,42,fe80::ff:fe00:c5,0.677107,0,0
180,43,fe80::ff:fe00:e1,0.677173,0,0
180,44,fe80::ff:fe00:d2,0.677631,0,0
180,45,fe80::ff:fe00:1a,0.680096,1,0
180,46,fe80::ff:fe00:51,0.68222,0,0
180,47,fe80::ff:fe00:9f,0.683421,0,0
180,48,fe80::ff:fe00:bf,0.684213,0,0
180,49,fe80::ff:fe00:3c,0.685847,0,0
180,50,fe80::ff:fe00:9d,0.68883,0,0
180,51,fe80::ff:fe00:7d,0.691456,0,0
180,52,fe80::ff:fe00:99,0.692059,0,0
180,53,fe80::ff:fe00:fa,0.693597,0,0
180,54,fe80::ff:fe00:55,0.693878,0,0
180,55,fe80::ff:fe00:d8,0.694018,0,0
180,56,fe80::ff:fe00:70,0.694541,0,0
180,57,fe80::ff:fe00:69,0.697429,0,0
180,58,fe80::ff:fe00:f5,0.700158,0,0
180,59,fe80::ff:fe00:4b,0.700549,0,0
180,60,fe80::ff:fe00:d7,0.701186,0,0
180,61,fe80::ff:fe00:3b,0.702808,0,0
180,62,fe80::ff:fe00:87,0.703071,0,0
180,63,fe80::ff:fe00:30,0.703213,1,0
180,64,fe80::ff:fe00:d4,0.707365,0,0
180,65,fe80::ff:fe00:44,0.708326,0,0
180,66,fe80::ff:fe00:12,0.710084,0,0
180,67,fe80::ff:fe00:2f,0.710414,0,0
180,68,fe80::ff:fe00:2d,0.710923,0,0
180,69,fe80::ff:fe00:cd,0.71175,0,0
180,70,fe80::ff:fe00:2a,0.712513,0,0
180,71,fe80::ff:fe00:9b,0.71276,0,0
180,72,fe80::ff:fe00:1d,0.713685,0,0
180,73,fe80::ff:fe00:d5,0.714046,0,0
180,74,fe80::ff:fe00:c0,0.714107,0,0
180,75,fe80::ff:fe00:27,0.714556,0,0
180,76,fe80::ff:fe00:78,0.714947,0,0
180,77,fe80::ff:fe00:a3,0.71529,0,0
180,78,fe80::ff:fe00:f8,0.715308,0,0
180,79,fe80::ff:fe00:a0,0.715443,0,0
180,80,fe80::ff:fe00:aa,0.716298,0,0
180,81,fe80::ff:fe00:95,0.716804,0,0
180,82,fe80::ff:fe00:31,0.716855,0,0
180,83,fe80::ff:fe00:3a,0.717493,0,0
180,84,fe80::ff:fe00:e4,0.717858,0,0
180,85,fe80::ff:fe00:df,0.718349,0,0
180,86,fe80::ff:fe00:ac,0.718565,0,0
180,87,fe80::ff:fe00:46,0.718937,0,0
180,88,fe80::ff:fe00:ba,0.719019,0,0
180,89,fe80::ff:fe00:d,0.719241,0,0
180,90,fe80::ff:fe00:13,0.719619,0,0
180,91,fe80::ff:fe00:ec,0.719668,0,0
180,92,fe80::ff:fe00:1b,0.719711,0,0
180,93,fe80::ff:fe00:de,0.719937,0,0
180,94,fe80::ff:fe00:1e,0.72006,0,0
180,95,fe80::ff:fe00:39,0.720381,0,0
180,96,fe80::ff:fe00:a8,0.721117,0,0
180,97,fe80::ff:fe00:37,0.721559,0,0
180,98,fe80::ff:fe00:54,0.722276,0,0
180,99,fe80::ff:fe00:2e,0.722391,0,0
180,100,fe80::ff:fe00:23,0.722451,0,0
180,101,fe80::ff:fe00:6c,0.723181,0,0
180,102,fe80::ff:fe00:ae,0.723504,0,0
180,103,fe80::ff:fe00:c4,0.723632,0,0
180,104,fe80::ff:fe00:48,0.723687,0,0
180,105,fe80::ff:fe00:43,0.72389,0,0
180,106,fe80::ff:fe00:ef,0.724232,0,0
180,107,fe80::ff:fe00:da,0.724629,0,0
180,108,fe80::ff:fe00:90,0.724884,0,0
180,109,fe80::ff:fe00:b7,0.725251,0,0
180,110,fe80::ff:fe00:ed,0.725556,0,0
180,111,fe80::ff:fe00:f0,0.725789,0,0
180,112,fe80::ff:fe00:a6,0.726007,0,0
180,113,fe80::ff:fe00:47,0.726158,0,0
180,114,fe80::ff:fe00:d6,0.726398,0,0
180,115,fe80::ff:fe00:8f,0.727039,0,0
180,116,fe80::ff:fe00:f9,0.727169,0,0
180,117,fe80::ff:fe00:83,0.727308,0,0
180,118,fe80::ff:fe00:5b,0.727414,0,0
180,119,fe80::ff:fe00:af,0.727596,0,0
180,120,fe80::ff:fe00:ee,0.727694,0,0
180,121,fe80::ff:fe00:57,0.727845,0,0
180,122,fe80::ff:fe00:64,0.727988,0,0
180,123,fe80::ff:fe00:6,0.728111,1,0
180,124,fe80::ff:fe00:e9,0.728624,0,0
180,125,fe80::ff:fe00:dc,0.729842,0,0
180,126,fe80::ff:fe00:4a,0.72985,0,0
180,127,fe80::ff:fe00:9c,0.730543,0,0
180,128,fe80::ff:fe00:20,0.731014,0,0
180,129,fe80::ff:fe00:41,0.731449,0,0
180,130,fe80::ff:fe00:a9,0.731493,0,0
180,131,fe80::ff:fe00:2,0.73178,1,0
180,132,fe80::ff:fe00:be,0.731885,0,0
180,133,fe80::ff:fe00:5,0.73204,1,0
180,134,fe80::ff:fe00:42,0.733025,0,0
180,135,fe80::ff:fe00:8b,0.733143,0,0
180,136,fe80::ff:fe00:8d,0.733718,0,0
180,137,fe80::ff:fe00:58,0.73397,0,0
180,138,fe80::ff:fe00:62,0.734353,0,0
180,139,fe80::ff:fe00:9,0.734434,1,0
180,140,fe80::ff:fe00:14,0.73568,0,0
180,141,fe80::ff:fe00:36,0.736635,0,0
180,142,fe80::ff:fe00:5e,0.737103,0,0
180,143,fe80::ff:fe00:e0,0.737354,0,0
180,144,fe80::ff:fe00:15,0.737933,0,0
180,145,fe80::ff:fe00:b2,0.738079,0,0
180,146,fe80::ff:fe00:e2,0.738307,0,0
180,147,fe80::ff:fe00:45,0.738349,0,0
180,148,fe80::ff:fe00:26,0.738501,0,0
180,149,fe80::ff:fe00:a4,0.738931,0,0
180,150,fe80::ff:fe00:b4,0.739241,0,0
180,151,fe80::ff:fe00:2b,0.739548,0,0
180,152,fe80::ff:fe00:6f,0.739694,0,0
180,153,fe80::ff:fe00:eb,0.739898,0,0
180,154,fe80::ff:fe00:32,0.740279,0,0
180,155,fe80::ff:fe00:8e,0.742299,0,0
180,156,fe80::ff:fe00:60,0.743339,0,0
180,157,fe80::ff:fe00:d1,0.743535,0,0
180,158,fe80::ff:fe00:73,0.74371,0,0
180,159,fe80::ff:fe00:1f,0.743964,0,0
180,160,fe80::ff:fe00:ea,0.74397,0,0
180,161,fe80::ff:fe00:25,0.744116,0,0
180,162,fe80::ff:fe00:b9,0.744766,0,0
180,163,fe80::ff:fe00:40,0.74604,0,0
180,164,fe80::ff:fe00:9a,0.747202,0,0
180,165,fe80::ff:fe00:ce,0.747342,0,0
180,166,fe80::ff:fe00:a1,0.748522,0,0
180,167,fe80::ff:fe00:22,0.748934,0,0
180,168,fe80::ff:fe00:35,0.749338,0,0
180,169,fe80::ff:fe00:34,0.749654,0,0
180,170,fe80::ff:fe00:b0,0.749757,0,0
180,171,fe80::ff:fe00:7e,0.75039,0,0
180,172,fe80::ff:fe00:3e,0.750571,0,0
180,173,fe80::ff:fe00:7c,0.750665,0,0
180,174,fe80::ff:fe00:63,0.753359,0,0
180,175,fe80::ff:fe00:dd,0.754272,0,0
180,176,fe80::ff:fe00:b8,0.754924,0,0
180,177,fe80::ff:fe00:49,0.755225,0,0
180,178,fe80::ff:fe00:b1,0.755557,0,0
180,179,fe80::ff:fe00:6e,0.756299,0,0
180,180,fe80::ff:fe00:52,0.758091,0,0
180,181,fe80::ff:fe00:cc,0.758148,0,0
180,182,fe80::ff:fe00:79,0.758556,0,0
180,183,fe80::ff:fe00:cf,0.758925,0,0
180,184,fe80::ff:fe00:5d,0.759298,0,0
180,185,fe80::ff:fe00:f,0.75996,1,0
180,186,fe80::ff:fe00:f1,0.759979,0,0
180,187,fe80::ff:fe00:cb,0.760547,0,0
180,188,fe80::ff:fe00:56,0.761242,0,0
180,189,fe80::ff:fe00:21,0.761362,0,0
180,190,fe80::ff:fe00:7b,0.761947,0,0
180,191,fe80::ff:fe00:c3,0.762527,0,0
180,192,fe80::ff:fe00:97,0.762603,0,0
180,193,fe80::ff:fe00:82,0.762867,0,0
180,194,fe80::ff:fe00:50,0.763904,0,0
180,195,fe80::ff:fe00:a,0.764333,1,0
180,196,fe80::ff:fe00:e6,0.764569,0,0
180,197,fe80::ff:fe00:c8,0.769058,0,0
180,198,fe80::ff:fe00:a2,0.774131,0,0
180,199,fe80::ff:fe00:3,0.775549,0,0
180,200,fe80::ff:fe00:65,0.78167,0,0
180,201,fe80::ff:fe00:17,0.782603,1,0
180,202,fe80::ff:fe00:24,0.785779,0,0
180,203,fe80::ff:fe00:94,0.786556,0,0
180,204,fe80::ff:fe00:4c,0.788469,0,0
180,205,fe80::ff:fe00:74,0.791314,0,0
180,206,fe80::ff:fe00:1,0.792654,0,0
180,207,fe80::ff:fe00:33,0.797418,0,0
180,208,fe80::ff:fe00:ab,0.797717,0,0
180,209,fe80::ff:fe00:db,0.800056,0,0
180,210,fe80::ff:fe00:3f,0.801757,0,0
180,211,fe80::ff:fe00:ad,0.802328,0,0
180,212,fe80::ff:fe00:77,0.805462,0,0
180,213,fe80::ff:fe00:c2,0.805499,0,0
180,214,fe80::ff:fe00:9e,0.805665,0,0
180,215,fe80::ff:fe00:8a,0.806708,0,0
180,216,fe80::ff:fe00:a5,0.808582,0,0
180,217,fe80::ff:fe00:88,0.808882,0,0
180,218,fe80::ff:fe00:bd,0.80964,0,0
180,219,fe80::ff:fe00:d3,0.81006,0,0
180,220,fe80::ff:fe00:e7,0.81006,0,0
180,221,fe80::ff:fe00:81,0.810805,0,0
180,222,fe80::ff:fe00:1c,0.811847,0,0
180,223,fe80::ff:fe00:ca,0.811873,0,0
180,224,fe80::ff:fe00:89,0.81213,0,0
180,225,fe80::ff:fe00:7,0.812906,1,0
180,226,fe80::ff:fe00:96,0.813208,0,0
180,227,fe80::ff:fe00:4f,0.813811,0,0
180,228,fe80::ff:fe00:d0,0.813929,0,0
180,229,fe80::ff:fe00:b3,0.814929,0,0
180,230,fe80::ff:fe00:8c,0.815363,0,0
180,231,fe80::ff:fe00:c1,0.815479,0,0
180,232,fe80::ff:fe00:84,0.815591,0,0
180,233,fe80::ff:fe00:bb,0.815958,0,0
180,234,fe80::ff:fe00:71,0.816101,0,0
180,235,fe80::ff:fe00:61,0.817049,0,0
180,236,fe80::ff:fe00:2c,0.817256,0,0
180,237,fe80::ff:fe00:29,0.817615,0,0
180,238,fe80::ff:fe00:c,0.817686,1,0
180,239,fe80::ff:fe00:6d,0.817728,0,0
180,240,fe80::ff:fe00:3d,0.817972,0,0
180,241,fe80::ff:fe00:f2,0.818154,0,0
180,242,fe80::ff:fe00:85,0.818417,0,0
180,243,fe80::ff:fe00:75,0.818723,0,0
180,244,fe80::ff:fe00:f4,0.818825,0,0
180,245,fe80::ff:fe00:5f,0.81893,0,0
180,246,fe80::ff:fe00:8,0.821867,1,0
180,247,fe80::ff:fe00:f3,0.837375,1,0
180,248,fe80::ff:fe00:19,0.854453,1,0
180,249,fe80::ff:fe00:b,0.89355,1,0
180,250,fe80::ff:fe00:93,0.95945,0,0
185,1,fe80::ff:fe00:18,0.549575,1,0
185,2,fe80::ff:fe00:4d,0.552093,0,0
185,3,fe80::ff:fe00:76,0.555375,0,0
185,4,fe80::ff:fe00:72,0.555682,0,0
185,5,fe80::ff:fe00:4e,0.576947,1,0
185,6,fe80::ff:fe00:6a,0.578569,0,0
185,7,fe80::ff:fe00:5a,0.606409,0,0
185,8,fe80::ff:fe00:86,0.613163,0,0
185,9,fe80::ff:fe00:11,0.614663,0,0
185,10,fe80::ff:fe00:16,0.621041,0,0
185,11,fe80::ff:fe00:e8,0.621464,0,0
185,12,fe80::ff:fe00:67,0.629865,0,0
185,13,fe80::ff:fe00:c6,0.632722,0,0
185,14,fe80::ff:fe00:4,0.638584,1,0
185,15,fe80::ff:fe00:91,0.640515,0,0
185,16,fe80::ff:fe00:66,0.640731,0,0
185,17,fe80::ff:fe00:80,0.641241,0,0
185,18,fe80::ff:fe00:f7,0.64949,0,0
185,19,fe80::ff:fe00:d9,0.650364,0,0
185,20,fe80::ff:fe00:68,0.650813,0,0
185,21,fe80::ff:fe00:98,0.653581,0,0
185,22,fe80::ff:fe00:53,0.654582,0,0
185,23,fe80::ff:fe00:c9,0.656945,0,0
185,24,fe80::ff:fe00:7f,0.657249,0,0
185,25,fe80::ff:fe00:6b,0.658827,0,0
185,26,fe80::ff:fe00:f6,0.661875,0,0
185,27,fe80::ff:fe00:a7,0.663205,0,0
185,28,fe80::ff:fe00:e5,0.665746,0,0
185,29,fe80::ff:fe00:59,0.666068,0,0
185,30,fe80::ff:fe00:e3,0.667254,0,0
185,31,fe80::ff:fe00:7a,0.667914,0,0
185,32,fe80::ff:fe00:bc,0.668394,0,0
185,33,fe80::ff:fe00:c7,0.66928,0,0
185,34,fe80::ff:fe00:38,0.670686,0,0
185,35,fe80::ff:fe00:b5,0.672255,0,0
185,36,fe80::ff:fe00:92,0.673852,0,0
185,37,fe80::ff:fe00:28,0.675988,1,0
185,38,fe80::ff:fe00:e1,0.677173,0,0
185,39,fe80::ff:fe00:10,0.678147,0,0
185,40,fe80::ff:fe00:b6,0.680427,0,0
185,41,fe80::ff:fe00:e,0.680803,1,0
185,42,fe80::ff:fe00:5c,0.684976,0,0
185,43,fe80::ff:fe00:bf,0.686099,0,0
185,44,fe80::ff:fe00:3c,0.68721,0,0
185,45,fe80::ff:fe00:c5,0.687388,0,0
185,46,fe80::ff:fe00:1a,0.68948,1,0
185,47,fe80::ff:fe00:d2,0.691822,0,0
185,48,fe80::ff:fe00:9d,0.69406,0,0
185,49,fe80::ff:fe00:51,0.694692,0,0
185,50,fe80::ff:fe00:9f,0.695759,0,0
185,51,fe80::ff:fe00:f5,0.696942,0,0
185,52,fe80::ff:fe00:d8,0.697485,0,0
185,53,fe80::ff:fe00:99,0.697854,0,0
185,54,fe80::ff:fe00:d7,0.698315,0,0
185,55,fe80::ff:fe00:fa,0.698931,0,0
185,56,fe80::ff:fe00:69,0.699736,0,0
185,57,fe80::ff:fe00:7d,0.700602,0,0
185,58,fe80::ff:fe00:4b,0.701796,0,0
185,59,fe80::ff:fe00:70,0.702577,0,0
185,60,fe80::ff:fe00:55,0.70287,0,0
185,61,fe80::ff:fe00:87,0.70346,0,0
185,62,fe80::ff:fe00:30,0.703554,1,0
185,63,fe80::ff:fe00:44,0.703598,0,0
185,64,fe80::ff:fe00:3b,0.707868,0,0
185,65,fe80::ff:fe00:46,0.709711,0,0
185,66,fe80::ff:fe00:d4,0.710784,0,0
185,67,fe80::ff:fe00:2f,0.714114,0,0
185,68,fe80::ff:fe00:9,0.715389,1,0
185,69,fe80::ff:fe00:6c,0.716733,0,0
185,70,fe80::ff:fe00:3a,0.717267,0,0
185,71,fe80::ff:fe00:12,0.718598,0,0
185,72,fe80::ff:fe00:1b,0.718686,0,0
185,73,fe80::ff:fe00:2d,0.718867,0,0
185,74,fe80::ff:fe00:2e,0.719086,0,0
185,75,fe80::ff:fe00:cd,0.719131,0,0
185,76,fe80::ff:fe00:e4,0.719177,0,0
185,77,fe80::ff:fe00:f9,0.719364,0,0
185,78,fe80::ff:fe00:2a,0.719375,0,0
185,79,fe80::ff:fe00:9b,0.719455,0,0
185,80,fe80::ff:fe00:1d,0.719751,0,0
185,81,fe80::ff:fe00:d5,0.719866,0,0
185,82,fe80::ff:fe00:c0,0.719886,0,0
185,83,fe80::ff:fe00:27,0.720029,0,0
185,84,fe80::ff:fe00:78,0.720154,0,0
185,85,fe80::ff:fe00:a0,0.720313,0,0
185,86,fe80::ff:fe00:95,0.720749,0,0
185,87,fe80::ff:fe00:31,0.720765,0,0
185,88,fe80::ff:fe00:df,0.721243,0,0
185,89,fe80::ff:fe00:ba,0.721458,0,0
185,90,fe80::ff:fe00:d,0.721528,0,0
185,91,fe80::ff:fe00:13,0.72165,0,0
185,92,fe80::ff:fe00:ec,0.721665,0,0
185,93,fe80::ff:fe00:1e,0.721791,0,0
185,94,fe80::ff:fe00:39,0.721893,0,0
185,95,fe80::ff:fe00:41,0.722189,0,0
185,96,fe80::ff:fe00:37,0.72227,0,0
185,97,fe80::ff:fe00:54,0.7225,0,0
185,98,fe80::ff:fe00:ae,0.722893,0,0
185,99,fe80::ff:fe00:48,0.722951,0,0
185,100,fe80::ff:fe00:ef,0.723126,0,0
185,101,fe80::ff:fe00:da,0.723253,0,0
185,102,fe80::ff:fe00:43,0.723278,0,0
185,103,fe80::ff:fe00:90,0.723334,0,0
185,104,fe80::ff:fe00:ed,0.723549,0,0
185,105,fe80::ff:fe00:5b,0.723616,0,0
185,106,fe80::ff:fe00:f0,0.723624,0,0
185,107,fe80::ff:fe00:d6,0.723819,0,0
185,108,fe80::ff:fe00:af,0.724202,0,0
185,109,fe80::ff:fe00:ee,0.724233,0,0
185,110,fe80::ff:fe00:57,0.724282,0,0
185,111,fe80::ff:fe00:6,0.724367,1,0
185,112,fe80::ff:fe00:a3,0.726251,0,0
185,113,fe80::ff:fe00:f8,0.726257,0,0
185,114,fe80::ff:fe00:d1,0.726438,0,0
185,115,fe80::ff:fe00:be,0.726477,0,0
185,116,fe80::ff:fe00:e9,0.726497,0,0
185,117,fe80::ff:fe00:aa,0.726614,0,0
185,118,fe80::ff:fe00:35,0.727313,0,0
185,119,fe80::ff:fe00:ac,0.72743,0,0
185,120,fe80::ff:fe00:de,0.727923,0,0
185,121,fe80::ff:fe00:20,0.728123,0,0
185,122,fe80::ff:fe00:a8,0.728348,0,0
185,123,fe80::ff:fe00:2,0.728644,1,0
185,124,fe80::ff:fe00:8e,0.728738,0,0
185,125,fe80::ff:fe00:23,0.728828,0,0
185,126,fe80::ff:fe00:c4,0.729254,0,0
185,127,fe80::ff:fe00:b7,0.729837,0,0
185,128,fe80::ff:fe00:a6,0.730109,0,0
185,129,fe80::ff:fe00:47,0.730163,0,0
185,130,fe80::ff:fe00:73,0.730282,0,0
185,131,fe80::ff:fe00:ea,0.730453,0,0
185,132,fe80::ff:fe00:8f,0.73048,0,0
185,133,fe80::ff:fe00:83,0.730577,0,0
185,134,fe80::ff:fe00:64,0.730822,0,0
185,135,fe80::ff:fe00:dc,0.731489,0,0
185,136,fe80::ff:fe00:4a,0.731492,0,0
185,137,fe80::ff:fe00:9c,0.731742,0,0
185,138,fe80::ff:fe00:a9,0.732084,0,0
185,139,fe80::ff:fe00:5,0.732281,1,0
185,140,fe80::ff:fe00:42,0.732635,0,0
185,141,fe80::ff:fe00:8b,0.732678,0,0
185,142,fe80::ff:fe00:8d,0.732885,0,0
185,143,fe80::ff:fe00:58,0.732976,0,0
185,144,fe80::ff:fe00:62,0.733113,0,0
185,145,fe80::ff:fe00:14,0.733591,0,0
185,146,fe80::ff:fe00:dd,0.733739,0,0
185,147,fe80::ff:fe00:36,0.733935,0,0
185,148,fe80::ff:fe00:5e,0.734103,0,0
185,149,fe80::ff:fe00:1f,0.734208,0,0
185,150,fe80::ff:fe00:b0,0.734273,0,0
185,151,fe80::ff:fe00:15,0.734402,0,0
185,152,fe80::ff:fe00:e2,0.734537,0,0
185,153,fe80::ff:fe00:26,0.734607,0,0
185,154,fe80::ff:fe00:a4,0.734762,0,0
185,155,fe80::ff:fe00:eb,0.735109,0,0
185,156,fe80::ff:fe00:52,0.736336,0,0
185,157,fe80::ff:fe00:b9,0.737474,0,0
185,158,fe80::ff:fe00:7e,0.73832,0,0
185,159,fe80::ff:fe00:3e,0.738812,0,0
185,160,fe80::ff:fe00:6e,0.739098,0,0
185,161,fe80::ff:fe00:e6,0.740741,0,0
185,162,fe80::ff:fe00:f1,0.745398,0,0
185,163,fe80::ff:fe00:50,0.74697,0,0
185,164,fe80::ff:fe00:c8,0.747011,0,0
185,165,fe80::ff:fe00:e0,0.748356,0,0
185,166,fe80::ff:fe00:b2,0.748617,0,0
185,167,fe80::ff:fe00:45,0.748714,0,0
185,168,fe80::ff:fe00:b4,0.749035,0,0
185,169,fe80::ff:fe00:2b,0.749145,0,0
185,170,fe80::ff:fe00:6f,0.749198,0,0
185,171,fe80::ff:fe00:32,0.749409,0,0
185,172,fe80::ff:fe00:60,0.75051,0,0
185,173,fe80::ff:fe00:25,0.75079,0,0
185,174,fe80::ff:fe00:40,0.751483,0,0
185,175,fe80::ff:fe00:9a,0.751901,0,0
185,176,fe80::ff:fe00:ce,0.751951,0,0
185,177,fe80::ff:fe00:a1,0.752376,0,0
185,178,fe80::ff:fe00:22,0.752524,0,0
185,179,fe80::ff:fe00:34,0.752784,0,0
185,180,fe80::ff:fe00:7c,0.753148,0,0
185,181,fe80::ff:fe00:a2,0.753515,0,0
185,182,fe80::ff:fe00:63,0.754117,0,0
185,183,fe80::ff:fe00:b8,0.754681,0,0
185,184,fe80::ff:fe00:49,0.754789,0,0
185,185,fe80::ff:fe00:b1,0.754909,0,0
185,186,fe80::ff:fe00:cc,0.755841,0,0
185,187,fe80::ff:fe00:79,0.755988,0,0
185,188,fe80::ff:fe00:cf,0.756121,0,0
185,189,fe80::ff:fe00:5d,0.756256,0,0
185,190,fe80::ff:fe00:f,0.756494,1,0
185,191,fe80::ff:fe00:cb,0.756705,0,0
185,192,fe80::ff:fe00:56,0.756955,0,0
185,193,fe80::ff:fe00:21,0.756998,0,0
185,194,fe80::ff:fe00:7b,0.757209,0,0
185,195,fe80::ff:fe00:c3,0.757418,0,0
185,196,fe80::ff:fe00:97,0.757445,0,0
185,197,fe80::ff:fe00:82,0.75754,0,0
185,198,fe80::ff:fe00:3,0.758406,0,0
185,199,fe80::ff:fe00:4c,0.758617,0,0
185,200,fe80::ff:fe00:24,0.76097,0,0
185,201,fe80::ff:fe00:a,0.764333,1,0
185,202,fe80::ff:fe00:94,0.765891,0,0
185,203,fe80::ff:fe00:1,0.766001,0,0
185,204,fe80::ff:fe00:74,0.767332,0,0
185,205,fe80::ff:fe00:33,0.771605,0,0
185,206,fe80::ff:fe00:ab,0.773481,0,0
185,207,fe80::ff:fe00:77,0.777236,0,0
185,208,fe80::ff:fe00:7,0.780987,1,0
185,209,fe80::ff:fe00:65,0.78167,0,0
185,210,fe80::ff:fe00:17,0.782603,1,0
185,211,fe80::ff:fe00:db,0.810622,0,0
185,212,fe80::ff:fe00:3f,0.811166,0,0
185,213,fe80::ff:fe00:ad,0.811349,0,0
185,214,fe80::ff:fe00:c2,0.812364,0,0
185,215,fe80::ff:fe00:9e,0.812417,0,0
185,216,fe80::ff:fe00:8a,0.81275,0,0
185,217,fe80::ff:fe00:a5,0.81335,0,0
185,218,fe80::ff:fe00:88,0.813446,0,0
185,219,fe80::ff:fe00:bd,0.813689,0,0
185,220,fe80::ff:fe00:d3,0.813823,0,0
185,221,fe80::ff:fe00:e7,0.813823,0,0
185,222,fe80::ff:fe00:81,0.814062,0,0
185,223,fe80::ff:fe00:1c,0.814395,0,0
185,224,fe80::ff:fe00:ca,0.814403,0,0
185,225,fe80::ff:fe00:89,0.814485,0,0
185,226,fe80::ff:fe00:96,0.81483,0,0
185,227,fe80::ff:fe00:4f,0.815023,0,0
185,228,fe80::ff:fe00:d0,0.815061,0,0
185,229,fe80::ff:fe00:b3,0.815381,0,0
185,230,fe80::ff:fe00:8c,0.81552,0,0
185,231,fe80::ff:fe00:c1,0.815557,0,0
185,232,fe80::ff:fe00:84,0.815593,0,0
185,233,fe80::ff:fe00:bb,0.81571,0,0
185,234,fe80::ff:fe00:71,0.815756,0,0
185,235,fe80::ff:fe00:61,0.81606,0,0
185,236,fe80::ff:fe00:2c,0.816126,0,0
185,237,fe80::ff:fe00:29,0.816241,0,0
185,238,fe80::ff:fe00:c,0.816263,1,0
185,239,fe80::ff:fe00:6d,0.816277,0,0
185,240,fe80::ff:fe00:3d,0.816355,0,0
185,241,fe80::ff:fe00:f2,0.816413,0,0
185,242,fe80::ff:fe00:75,0.816595,0,0
185,243,fe80::ff:fe00:f4,0.816628,0,0
185,244,fe80::ff:fe00:5f,0.816662,0,0
185,245,fe80::ff:fe00:85,0.818417,0,0
185,246,fe80::ff:fe00:8,0.821867,1,0
185,247,fe80::ff:fe00:f3,0.837375,1,0
185,248,fe80::ff:fe00:19,0.854453,1,0
185,249,fe80::ff:fe00:b,0.89355,1,0
185,250,fe80::ff:fe00:93,0.95945,0,0
190,1,fe80::ff:fe00:18,0.549575,1,0
190,2,fe80::ff:fe00:4d,0.569916,0,0
190,3,fe80::ff:fe00:76,0.572542,0,0
190,4,fe80::ff:fe00:72,0.572788,0,0
190,5,fe80::ff:fe00:4e,0.576947,1,0
190,6,fe80::ff:fe00:6a,0.591097,0,0
190,7,fe80::ff:fe00:86,0.618772,0,0
190,8,fe80::ff:fe00:11,0.619972,0,0
190,9,fe80::ff:fe00:5a,0.6287,0,0
190,10,fe80::ff:fe00:4,0.638584,1,0
190,11,fe80::ff:fe00:16,0.639528,0,0
190,12,fe80::ff:fe00:e8,0.63984,0,0
190,13,fe80::ff:fe00:80,0.641235,0,0
190,14,fe80::ff:fe00:c6,0.648171,0,0
190,15,fe80::ff:fe00:67,0.649782,0,0
190,16,fe80::ff:fe00:66,0.657171,0,0
190,17,fe80::ff:fe00:91,0.662373,0,0
190,18,fe80::ff:fe00:98,0.665909,0,0
190,19,fe80::ff:fe00:6b,0.667489,0,0
190,20,fe80::ff:fe00:7f,0.668403,0,0
190,21,fe80::ff:fe00:f7,0.668776,0,0
190,22,fe80::ff:fe00:d9,0.669353,0,0
190,23,fe80::ff:fe00:68,0.66965,0,0
190,24,fe80::ff:fe00:53,0.672137,0,0
190,25,fe80::ff:fe00:c9,0.673874,0,0
190,26,fe80::ff:fe00:e5,0.674182,0,0
190,27,fe80::ff:fe00:59,0.6744,0,0
190,28,fe80::ff:fe00:bc,0.674568,0,0
190,29,fe80::ff:fe00:e3,0.675207,0,0
190,30,fe80::ff:fe00:e1,0.677173,0,0
190,31,fe80::ff:fe00:f6,0.677325,0,0
190,32,fe80::ff:fe00:b5,0.677426,0,0
190,33,fe80::ff:fe00:a7,0.678256,0,0
190,34,fe80::ff:fe00:28,0.681146,1,0
190,35,fe80::ff:fe00:7a,0.686256,0,0
190,36,fe80::ff:fe00:c7,0.686784,0,0
190,37,fe80::ff:fe00:38,0.687739,0,0
190,38,fe80::ff:fe00:bf,0.688021,0,0
190,39,fe80::ff:fe00:3c,0.688777,0,0
190,40,fe80::ff:fe00:92,0.690056,0,0
190,41,fe80::ff:fe00:10,0.692813,0,0
190,42,fe80::ff:fe00:5c,0.693496,0,0
190,43,fe80::ff:fe00:b6,0.694264,0,0
190,44,fe80::ff:fe00:e,0.694505,1,0
190,45,fe80::ff:fe00:c5,0.695184,0,0
190,46,fe80::ff:fe00:f5,0.695394,0,0
190,47,fe80::ff:fe00:1a,0.696649,1,0
190,48,fe80::ff:fe00:d7,0.69671,0,0
190,49,fe80::ff:fe00:9d,0.698193,0,0
190,50,fe80::ff:fe00:d8,0.700453,0,0
190,51,fe80::ff:fe00:9,0.700553,1,0
